Date,Open,Close,High,Low,Volume,MA1,MA2
2008-08-14,125.0100,126.9400,128.2500,124.8000,6813514,125.2320,115.9130
2008-08-15,127.0700,126.3600,127.1900,125.3500,5567284,125.1900,115.9740
2008-08-18,126.4900,124.5900,127.0000,123.6800,5971857,125.1830,116.0160
2008-08-19,123.6300,122.5600,124.7900,122.0100,9314784,125.1170,116.0610
2008-08-20,123.5000,122.5100,123.9700,122.0100,6872188,125.0480,116.1000
2008-08-21,121.5800,122.9900,123.4300,121.5500,6317092,125.0430,116.1480
2008-08-22,123.3000,124.9300,125.3500,122.8000,5993975,125.0640,116.2070
2008-08-25,124.4800,122.8600,124.9300,122.7000,5828375,124.9990,116.2660
2008-08-26,122.5800,122.5000,122.8500,121.5000,6219163,124.9140,116.3480
2008-08-27,122.4200,123.3800,124.8500,122.1800,5845733,124.8800,116.4640
2008-08-28,124.0600,124.5800,125.4500,123.5800,5449214,124.8880,116.5790
2008-08-29,123.7100,121.7300,123.9900,121.6300,7157256,124.8230,116.6620
2008-09-02,122.8700,118.4100,124.0000,117.9000,11779481,124.7360,116.7360
2008-09-03,118.3400,118.3400,118.6500,115.1500,11320651,124.6340,116.8100
2008-09-04,117.9900,115.0000,118.9000,114.9000,10134726,124.4640,116.8610
2008-09-05,114.1500,114.3300,115.0900,113.1700,8817368,124.2590,116.9220
2008-09-08,118.0000,117.2900,118.2800,115.1400,10455966,124.1830,116.9910
2008-09-09,117.7800,115.0400,118.1000,115.0000,8107185,124.0820,117.0550
2008-09-10,116.4000,118.0400,119.9500,116.1000,11855728,124.0730,117.1250
2008-09-11,116.6000,119.2000,119.3700,116.1100,9737861,124.0710,117.2110
2008-09-12,118.6600,118.9700,119.2800,116.8200,6635527,124.0690,117.2870
2008-09-15,115.3600,115.1900,118.4100,115.1900,9954070,123.9820,117.3260
2008-09-16,113.7300,116.0500,117.6400,113.3200,13676185,123.8730,117.3690
2008-09-17,114.7900,111.4700,115.5000,110.6100,12299195,123.6240,117.4000
2008-09-18,112.9100,115.2000,118.5900,111.0400,15996750,123.5200,117.4470
2008-09-19,119.5900,118.8500,124.0000,117.5000,14439434,123.4340,117.5080
2008-09-22,118.4500,116.2100,120.1400,116.0200,8846029,123.3160,117.5480
2008-09-23,116.2100,115.3600,118.1700,114.1400,7879958,123.1920,117.5770
2008-09-24,116.9300,116.4600,118.1700,114.2600,6574914,123.0570,117.6150
2008-09-25,117.7500,120.1100,121.9900,116.1200,6542484,122.9410,117.6680
2008-09-26,117.2100,119.4200,121.0100,117.0100,4765280,122.7990,117.7310
2008-09-29,117.4400,114.4600,118.4300,109.9500,9587614,122.4900,117.7600
2008-09-30,115.8300,116.9600,116.9600,111.8100,18997004,122.2560,117.8040
2008-10-01,115.5100,110.1300,116.8000,107.7500,13138122,121.8590,117.8260
2008-10-02,108.4800,104.7400,109.9700,103.0400,11460427,121.3630,117.8270
2008-10-03,105.1600,103.4400,110.9500,103.0300,9638979,120.8320,117.8130
2008-10-06,101.2100,100.6200,103.0000,96.6000,11527015,120.2740,117.7800
2008-10-07,101.5000,95.6500,102.6200,94.2400,11419518,119.6620,117.7140
2008-10-08,91.5100,90.5500,97.4800,89.9800,18044148,118.9190,117.6120
2008-10-09,95.2900,89.0000,95.3100,88.2300,21302921,118.1220,117.4990
2008-10-10,87.4100,87.7500,91.6600,83.5100,24637509,117.3180,117.3800
2008-10-13,90.4400,92.2100,93.6100,86.9500,17124609,116.6290,117.2930
2008-10-14,96.4200,93.6000,99.0000,92.0000,15128993,115.9500,117.2100
2008-10-15,92.7700,88.2900,95.2900,87.7100,11341878,115.1380,117.1110
2008-10-16,89.3800,91.5200,92.0000,84.3500,16275034,114.3850,117.0450
2008-10-17,91.7500,90.7800,95.9100,89.5100,15233494,113.6200,116.9750
2008-10-20,92.2100,92.5100,93.3100,89.3300,9749485,112.8940,116.9320
2008-10-21,92.2200,88.8600,92.4600,88.5700,9721002,112.1390,116.8760
2008-10-22,87.0000,83.6000,87.5900,80.8000,14206686,111.3070,116.8060
2008-10-23,84.0900,84.3500,85.8900,81.0000,12364549,110.4780,116.7360
2008-10-24,79.2700,82.0700,84.3100,78.8200,12295733,109.5800,116.6470
2008-10-27,80.2700,79.6600,84.5000,79.0100,11112973,108.6460,116.5570
2008-10-28,81.4000,87.5500,87.6100,79.5200,14198435,107.9060,116.4800
2008-10-29,87.7400,86.5600,91.0000,86.2500,12695390,107.1860,116.4030
2008-10-30,91.0100,90.6900,92.4000,88.9000,12040017,106.5490,116.3490
2008-10-31,90.9000,92.9700,94.1900,89.0300,10507549,105.9490,116.3080
2008-11-02,92.6400,92.6800,94.6700,92.1700,7687098,105.3040,116.2540
2008-11-03,94.7600,93.4000,94.7600,92.0700,10175181,104.7150,116.2150
2008-11-04,92.9300,89.9400,93.4000,89.7000,8709326,104.0630,116.1340
2008-11-05,87.6800,85.1500,88.8300,84.2800,12526085,103.2990,116.0260
2008-11-06,85.7800,86.2700,86.7100,84.2500,7928275,102.5330,115.9340
2008-11-09,87.9900,83.8700,88.1000,82.7400,9849853,101.7750,115.8290
2008-11-10,83.2500,82.7400,84.2900,80.2500,10019695,101.0620,115.7120
2008-11-11,80.7300,79.7400,82.4000,79.5700,11370063,100.2900,115.5820
2008-11-12,79.6200,84.2100,84.3900,75.4000,15107794,99.6740,115.4670
2008-11-13,82.6300,80.3300,85.4000,79.5000,12027231,98.9940,115.3240
2008-11-16,79.4000,77.4800,79.7400,77.1600,10327506,98.1980,115.1710
2008-11-17,79.1300,80.0800,80.9300,77.0000,13053096,97.4990,115.0470
2008-11-18,79.9300,75.9700,81.0000,75.7300,12606997,96.6570,114.9090
2008-11-19,75.0000,71.7400,78.3900,70.5100,17644960,95.7080,114.7560
2008-11-20,72.7400,74.8800,76.9800,69.5000,19812258,94.8260,114.6140
2008-11-23,75.7400,79.8900,82.0900,75.0000,15028320,94.1200,114.4870
2008-11-24,81.3700,80.6500,82.4000,78.2200,12521131,93.4120,114.3580
2008-11-25,79.5200,81.6700,81.7900,78.6100,8241365,92.8160,114.2240
2008-11-27,81.0000,81.6000,81.9000,80.1000,3910143,92.1440,114.1020
2008-11-30,80.9500,76.9000,81.3600,76.7900,10264956,91.3050,113.9550
2008-12-01,77.8000,79.8400,80.0000,76.1400,9307491,90.5780,113.8300
2008-12-02,78.6200,80.6700,81.0000,76.9900,9758088,89.8840,113.6940
2008-12-03,80.0300,77.4400,80.8300,76.1800,10915032,89.1040,113.5460
2008-12-04,76.7800,80.5900,81.5000,75.3100,11214766,88.3130,113.4090
2008-12-07,82.5700,84.8600,85.8800,81.7300,11181957,87.6220,113.2830
2008-12-08,83.8200,82.6900,85.4340,82.2000,9360402,86.9870,113.1240
2008-12-09,83.9500,82.8600,84.9900,81.8300,8187931,86.3050,112.9560
2008-12-10,81.5000,80.5800,82.8600,79.7700,10687613,85.7140,112.7830
2008-12-11,78.6800,82.2000,82.9400,78.0600,10384422,85.2630,112.6250
2008-12-14,82.5100,82.7700,83.5400,80.9500,8850749,84.8500,112.4670
2008-12-15,83.1100,86.4000,86.8400,82.8700,11585484,84.5650,112.3210
2008-12-16,85.4400,85.8400,87.2700,84.6570,8778569,84.3690,112.1730
2008-12-17,85.7700,84.0000,86.6400,82.9600,8034048,84.2380,112.0300
2008-12-18,85.2200,83.5200,85.2200,82.9700,13099430,84.1280,111.8780
2008-12-21,83.2700,81.9900,83.4500,80.3200,7085982,84.0130,111.7180
2008-12-22,82.3500,80.6000,82.8100,80.1300,6386413,83.7810,111.5390
2008-12-23,80.5500,80.5200,81.2200,79.9200,2420950,83.5190,111.3560
2008-12-25,80.9300,81.3300,81.8000,80.5500,3103470,83.3800,111.1830
2008-12-28,81.7200,81.2500,81.7200,79.6800,6065541,83.1750,111.0130
2008-12-29,81.8300,83.5500,83.6400,81.5200,5775843,83.0300,110.8530
2008-12-30,83.5000,84.1600,85.0000,83.5000,6668932,82.8630,110.6820
2009-01-01,83.8900,87.3700,87.5900,83.8900,7565047,82.8330,110.5340
2009-01-04,86.4200,86.8200,87.6700,86.1800,8318058,82.8980,110.3770
2009-01-05,87.1100,89.2300,90.4100,86.3700,9654128,82.9950,110.2270
2009-01-06,87.8300,87.7900,88.8000,87.1200,8456273,83.1100,110.0770
2009-01-07,87.8100,87.1800,88.1400,85.9800,7231989,83.2600,109.9280
2009-01-08,87.0500,84.7000,87.5000,84.2500,7440741,83.2030,109.7740
2009-01-11,84.5700,85.7100,86.6000,84.4200,8074193,83.1860,109.6290
2009-01-12,85.5000,85.3400,86.5900,84.7900,7657949,83.0790,109.4800
2009-01-13,84.2000,83.1900,84.8200,82.1100,9475552,82.8840,109.3140
2009-01-14,83.6100,84.1200,84.8300,82.2560,11735705,82.7120,109.1610
2009-01-15,84.6100,84.9200,85.7400,83.0800,11247422,82.5430,109.0050
2009-01-19,84.7600,81.9800,84.9200,81.7600,13841117,82.3840,108.8360
2009-01-20,86.2900,91.4200,91.6000,86.0000,24915266,82.5090,108.7120
2009-01-21,89.8300,90.0700,90.7400,88.1100,12353326,82.5850,108.5810
2009-01-22,88.4000,89.4900,90.7000,87.8100,10256745,82.6970,108.4440
2009-01-25,89.7700,91.6000,92.6700,89.5200,9842827,82.8750,108.3080
2009-01-26,91.7700,91.6600,91.9700,90.5000,8722241,83.1130,108.1870
2009-01-27,92.7000,94.8200,94.9400,91.9100,13413669,83.3250,108.0740
2009-01-28,93.5800,92.5100,94.5800,92.0200,9235041,83.5690,107.9510
2009-01-29,92.2300,91.6500,93.4800,91.2500,9618320,83.8520,107.8070
2009-02-01,90.6000,90.9300,91.8600,89.6900,9931646,84.0690,107.6460
2009-02-02,91.0700,93.4800,93.7300,90.1600,8867093,84.4190,107.4920
2009-02-03,93.7400,92.8300,94.9100,91.8200,10193022,84.8410,107.3340
2009-02-04,92.1300,92.4100,93.2000,91.2200,11622991,85.1920,107.1780
2009-02-05,92.5100,96.1400,97.1000,91.6500,13065650,85.5170,107.0400
2009-02-08,95.9300,96.8200,96.9800,94.7200,8166948,85.8400,106.9040
2009-02-09,95.5800,93.2700,96.8200,92.9600,13542392,86.0720,106.7550
2009-02-10,93.4800,95.1600,95.7700,93.0000,10767388,86.3430,106.6220
2009-02-11,94.4100,95.0700,95.2000,92.2000,9900968,86.7070,106.4830
2009-02-12,94.7900,93.8400,95.1800,93.5700,6742757,86.9870,106.3490
2009-02-16,91.7300,90.6700,92.4900,90.5000,8907674,87.1870,106.1840
2009-02-17,91.1700,91.5100,92.2500,90.4410,8493544,87.4680,106.0260
2009-02-18,91.0600,88.9300,92.1600,88.4500,12629649,87.6350,105.8600
2009-02-19,88.0500,88.7900,89.9000,87.3400,12404754,87.7140,105.6900
2009-02-22,89.3000,84.3700,89.3300,84.1900,13512135,87.7470,105.4910
2009-02-23,84.6300,86.4000,87.0800,84.1000,12918151,87.8180,105.2990
2009-02-24,86.0000,85.9000,87.1200,82.8500,12647699,87.9240,105.1080
2009-02-25,86.8500,88.9700,90.2000,86.3300,17424681,88.0600,104.9260
2009-02-26,88.1200,92.0300,93.2800,88.0100,21316315,88.2450,104.7540
2009-03-01,91.1700,89.0500,91.9000,88.7500,15234121,88.2980,104.5610
2009-03-02,90.1600,87.7700,90.1800,87.1900,13747702,88.3370,104.3580
2009-03-03,88.9700,89.4900,91.2400,87.6020,15393801,88.4460,104.1660
2009-03-04,88.1300,87.4800,90.1600,87.0200,14939124,88.5260,103.9710
2009-03-05,87.4700,85.8100,88.2500,83.8100,15195631,88.6020,103.7740
2009-03-09,84.7000,83.4800,86.8000,83.0200,13156321,88.6600,103.5740
2009-03-10,85.1100,87.2500,87.2500,83.6400,15916831,88.7940,103.3860
2009-03-11,87.5100,88.6200,89.5400,86.7200,11826053,88.9400,103.2080
2009-03-12,88.5900,90.4000,90.6000,87.4900,11829540,89.1230,103.0240
2009-03-13,90.4000,90.3600,90.6500,89.2900,9116290,89.2590,102.8280
2009-03-16,91.6500,91.2200,93.0000,90.5400,11797843,89.4000,102.6350
2009-03-17,91.1100,92.9100,92.9100,90.4500,11490585,89.5110,102.4530
2009-03-18,89.4600,91.9500,92.9000,89.4100,17959888,89.6140,102.2760
2009-03-19,92.8400,92.6600,93.3500,91.5100,9900648,89.6820,102.1000
2009-03-20,93.1600,92.5100,95.0000,92.1800,12196379,89.7770,101.9250
2009-03-23,93.7000,98.7100,98.7100,93.7000,12410312,90.0070,101.7760
2009-03-24,97.6900,98.3000,99.5500,97.5200,9348581,90.2790,101.6430
2009-03-25,98.4700,97.9500,99.8600,96.0900,12019326,90.5240,101.5030
2009-03-26,98.4700,98.7800,99.2000,97.7500,11442535,90.7930,101.3670
2009-03-27,95.9900,94.1500,96.0000,92.7500,15749502,91.0120,101.2220
2009-03-30,92.0000,94.5200,94.7400,91.8000,10974989,91.2200,101.0750
2009-03-31,94.9600,96.8900,98.6600,94.8500,14555023,91.4600,100.9290
2009-04-01,96.1300,97.6100,98.0000,95.7000,12215892,91.7720,100.7830
2009-04-02,99.1500,100.8200,101.9900,98.3800,16229475,91.9600,100.6620
2009-04-03,99.7300,102.2200,102.6600,99.7100,10967926,92.2030,100.5520
2009-04-06,100.9000,101.5600,101.8500,100.0000,8826015,92.4450,100.4350
2009-04-07,100.1730,98.7500,100.5000,98.5200,8769228,92.5880,100.3150
2009-04-08,99.4500,101.1900,101.5500,99.0000,7312806,92.7780,100.2040
2009-04-09,102.0100,101.7000,102.4500,100.2500,8027314,92.9160,100.0950
2009-04-13,100.2800,99.9500,101.6500,99.0400,7798740,93.0650,99.9720
2009-04-14,99.0800,99.2700,99.9500,98.2700,6278348,93.2170,99.8620
2009-04-15,98.2300,98.8500,99.0600,96.4400,8165469,93.3750,99.7560
2009-04-16,99.7400,101.4300,101.9200,99.1800,9261191,93.5340,99.6710
2009-04-17,101.1800,101.2700,102.0400,99.6900,10220455,93.7030,99.5810
2009-04-20,100.2900,100.4300,101.1900,99.2100,12593145,93.8640,99.4880
2009-04-21,98.4100,102.3100,102.4800,98.2000,15237433,93.9870,99.4010
2009-04-22,101.1700,102.5500,103.8600,101.0600,12121843,94.1020,99.3070
2009-04-23,102.6500,101.4200,102.7800,99.8000,9441374,94.2650,99.1940
2009-04-24,101.1700,100.0800,101.5800,99.5000,10160257,94.3630,99.0930
2009-04-27,99.6100,99.9500,101.6900,99.2900,8492415,94.4610,98.9770
2009-04-28,99.3600,101.9400,102.7300,99.2500,11112824,94.6230,98.8760
2009-04-29,101.9800,104.0400,105.0000,101.6700,9793849,94.8900,98.7880
2009-04-30,104.5500,103.2100,106.0500,102.8500,10669352,95.1240,98.6880
2009-05-01,103.7800,104.6100,104.8600,102.9400,6239900,95.4380,98.5820
2009-05-04,105.2600,106.1900,106.7500,104.6100,8317336,95.7860,98.4800
2009-05-05,106.0000,105.8500,106.8200,105.5100,6754707,96.2150,98.3600
2009-05-06,105.2300,104.6200,105.5000,103.7100,7542210,96.5800,98.2400
2009-05-07,104.6500,102.5900,104.7960,101.8300,8525916,96.9130,98.1030
2009-05-08,103.5800,101.4900,103.7500,99.8300,11576735,97.1640,97.9620
2009-05-11,101.0900,102.9000,103.8770,100.9500,8256318,97.3810,97.8270
2009-05-12,102.9800,103.9400,104.3800,102.3700,7967924,97.6790,97.7040
2009-05-13,102.8800,102.2600,103.1000,101.3500,8204403,97.9690,97.5840
2009-05-14,101.7200,101.0500,102.7100,100.7700,9447898,98.2000,97.4510
2009-05-15,100.9000,101.3700,103.0700,100.5700,8368912,98.4780,97.3140
2009-05-18,102.0000,104.5800,104.7100,101.9400,7430405,98.8530,97.1970
2009-05-19,104.3300,105.5100,106.1200,104.0000,7081533,99.2940,97.0910
2009-05-20,105.5100,104.0500,105.9800,103.8100,7083462,99.6300,96.9730
2009-05-21,103.0700,102.8200,103.2500,101.7400,7412227,99.9140,96.8430
2009-05-22,102.6700,101.8900,103.3100,101.7500,5600129,100.1440,96.7070
2009-05-26,101.3200,105.0200,105.6300,101.0200,7212901,100.4370,96.5870
2009-05-27,104.3400,102.9300,105.1700,102.9100,7125301,100.6710,96.4570
2009-05-28,103.3400,104.6900,105.1400,102.6800,6129170,100.9070,96.3480
2009-05-29,104.4700,106.2800,106.5000,103.9500,6877786,101.1930,96.2530
2009-06-01,106.9400,108.3700,108.6700,106.6700,7730366,101.5070,96.1660
2009-06-02,107.5100,106.8300,108.8000,106.6600,7047229,101.7940,96.0650
2009-06-03,106.5300,106.4900,106.6000,105.1100,7689909,101.9490,95.9660
2009-06-04,106.1700,106.3300,106.8700,105.6000,5470230,102.1100,95.8750
2009-06-05,107.3300,107.2400,108.4000,106.7500,7666187,102.2960,95.7980
2009-06-08,106.6400,107.4900,107.9800,105.5000,6365588,102.4700,95.7230
2009-06-09,108.1500,108.1400,109.1400,107.9900,8593200,102.7500,95.6490
2009-06-10,109.2000,108.3500,109.2800,107.0500,7579568,103.0260,95.5660
2009-06-11,108.7500,109.4000,110.6400,108.5600,9137609,103.2770,95.4980
2009-06-12,108.4000,108.2100,109.2800,107.7500,7252218,103.4890,95.4270
2009-06-15,107.6300,107.6200,108.8300,107.2400,8568406,103.6250,95.3480
2009-06-16,108.4700,107.3200,109.1400,107.2700,7232569,103.7270,95.2620
2009-06-17,107.4600,107.0000,107.8800,106.8800,7367036,103.8350,95.1880
2009-06-18,106.9300,106.3300,107.5300,106.1200,6207681,103.9870,95.1280
2009-06-19,106.3100,105.8900,106.6500,105.5000,13566248,104.0810,95.0660
2009-06-22,105.1800,104.5200,105.8800,104.2300,7297628,104.1370,95.0130
2009-06-23,104.7500,104.4400,104.8700,103.7900,5156234,104.2270,94.9640
2009-06-24,105.3900,104.1500,106.4800,103.7200,6396781,104.3250,94.8980
2009-06-25,103.7000,106.0600,106.7850,103.5100,6901491,104.4690,94.8530
2009-06-26,106.5000,105.6800,106.5000,105.0500,5128819,104.5540,94.7910
2009-06-29,105.9900,105.8300,106.1800,105.1600,4682690,104.6450,94.7240
2009-06-30,105.6900,104.4200,106.0300,103.8100,7516817,104.7250,94.6520
2009-07-01,105.0000,104.8400,106.2700,104.7300,5538012,104.7760,94.6000
2009-07-02,103.8000,101.7300,103.9100,101.7300,7028738,104.7590,94.5280
2009-07-06,101.5700,101.6500,102.2300,100.4700,6527284,104.7640,94.4790
2009-07-07,101.3400,100.1900,101.9600,100.0300,6687117,104.7660,94.4040
2009-07-08,100.2900,100.6800,101.1700,99.5000,7381489,104.7810,94.3130
2009-07-09,101.1200,102.0800,102.7800,100.8500,6153373,104.7830,94.2430
2009-07-10,100.9700,100.8300,101.7200,99.8000,7472089,104.7190,94.1700
2009-07-13,101.2800,103.6200,103.6500,100.1900,9495137,104.7270,94.1060
2009-07-14,103.4200,103.2500,103.6200,102.5200,5417424,104.7000,94.0220
2009-07-15,104.7500,107.2100,107.2200,104.6000,8135452,104.7210,93.9600
2009-07-16,106.8400,110.6400,110.9700,106.7900,15050473,104.8160,93.9410
2009-07-17,113.4100,115.4200,115.5300,113.1600,20213781,105.0320,93.9340
2009-07-20,114.5300,116.4400,116.8800,114.3900,10690871,105.3090,93.9650
2009-07-21,115.8700,117.0400,117.0400,115.3800,8305734,105.6200,94.0270
2009-07-22,116.1800,115.5700,117.2000,115.0900,8814324,105.8740,94.0870
2009-07-23,115.0600,117.0600,118.0000,115.0600,8464486,106.1360,94.1700
2009-07-24,116.6800,117.6400,118.1500,116.6300,6263479,106.4440,94.2800
2009-07-27,116.9500,117.6300,117.9200,116.5700,5071072,106.7750,94.4150
2009-07-28,116.6300,117.2800,117.5200,116.3400,5784139,107.0940,94.5560
2009-07-29,116.3600,117.2600,117.2800,116.0500,5103257,107.3470,94.7040
2009-07-30,118.0000,117.8600,119.3700,117.6700,6806865,107.5940,94.8320
2009-07-31,117.5600,117.9300,118.9900,117.5600,5332248,107.8720,94.9540
2009-08-03,118.8800,119.9200,119.9600,118.6900,6113531,108.2140,95.1120
2009-08-04,119.1700,119.6000,119.8000,119.0200,4989400,108.5680,95.2520
2009-08-05,118.5150,118.4700,119.0000,117.8600,5031697,108.8370,95.3910
2009-08-06,118.3100,117.3800,118.4000,116.7000,6004987,109.1260,95.5150
2009-08-07,118.1100,119.3300,119.9100,118.1100,5763817,109.4190,95.6680
2009-08-10,118.1700,118.7000,119.1900,117.9700,4042958,109.6670,95.8430
2009-08-11,118.0300,117.7900,118.5000,117.3200,4844835,109.8560,96.0100
2009-08-12,117.6000,119.2900,119.9600,117.4200,6292757,110.1050,96.1960
2009-08-13,119.2800,119.5800,119.7800,118.6300,5490281,110.3670,96.3960
2009-08-14,119.2900,118.5700,119.7400,117.6200,4797251,110.6110,96.5510
2009-08-17,116.6900,116.8600,117.4400,116.2100,5351517,110.8040,96.7030
2009-08-18,116.8100,117.6300,118.0000,116.7300,4286670,111.0070,96.8370
2009-08-19,116.3600,118.5700,118.7700,116.1200,4843799,111.2150,96.9650
2009-08-20,118.4400,118.9500,119.4100,118.1000,4843192,111.4270,97.0970
2009-08-21,119.6500,119.9000,120.0100,118.5500,8309343,111.6370,97.2290
2009-08-24,119.9200,119.3200,120.8800,119.1000,6367036,111.8590,97.3760
2009-08-25,119.2500,118.8300,120.1500,118.7100,4655044,112.0840,97.5440
2009-08-26,118.6400,119.4700,119.8500,117.5100,4519823,112.3270,97.7100
2009-08-27,118.7300,119.4300,119.5900,117.8500,4358361,112.5750,97.8880
2009-08-28,120.1000,118.2200,120.2300,117.7700,6239529,112.8130,98.0660
2009-08-31,117.1000,118.0500,118.0600,116.9200,5443026,113.0560,98.2570
2009-09-01,117.6700,116.6900,118.9300,116.5000,6306829,113.3000,98.4200
2009-09-02,116.3400,116.0900,117.2400,116.0000,5184341,113.5330,98.5980
2009-09-03,116.5500,116.3300,116.7300,115.1500,4938757,113.7760,98.7930
2009-09-04,116.5800,117.4600,117.5000,116.2100,3452611,114.0040,98.9790
2009-09-08,117.9400,117.1600,118.1700,116.6300,5803454,114.2340,99.1850
2009-09-09,117.0300,116.7600,117.6700,116.1600,5249870,114.4520,99.4110
2009-09-10,116.9900,117.6700,117.8300,116.7500,4891586,114.7170,99.6240
2009-09-11,117.8000,118.0500,119.2500,117.4700,5894601,114.9820,99.8150
2009-09-14,117.0000,118.8800,118.9900,116.9400,4762184,115.3250,100.0060
2009-09-15,118.7800,119.3500,119.4500,118.1600,6537730,115.6790,100.1950
2009-09-16,119.5000,121.8200,122.0000,119.3000,11241153,116.1110,100.3960
2009-09-17,121.1400,121.8800,122.7800,121.0500,8394976,116.5350,100.6210
2009-09-18,122.4500,122.1100,122.8800,121.6200,9938860,116.9360,100.8320
2009-09-21,121.0300,121.5700,122.0800,120.8800,4517488,117.3510,101.0370
2009-09-22,122.0900,121.6100,122.1100,120.9800,5566005,117.7100,101.2580
2009-09-23,121.2600,120.8200,122.7400,120.7100,5543431,118.0620,101.4590
2009-09-24,120.6900,120.9400,121.6500,120.4000,5429609,118.3360,101.6390
2009-09-25,120.2700,121.0800,121.6500,120.1000,5190620,118.5450,101.8310
2009-09-28,120.5200,119.3300,122.0000,118.9400,8261640,118.6230,102.0130
2009-09-29,119.3600,118.8100,119.9400,118.6000,6751539,118.6710,102.2050
2009-09-30,119.1800,119.6100,120.0000,117.5500,7734805,118.7220,102.3920
2009-10-01,119.3900,117.9000,119.6100,117.5600,7070956,118.7690,102.5670
2009-10-02,117.4000,119.0200,119.6600,117.2600,7589589,118.8080,102.7300
2009-10-05,118.9000,119.7500,120.1800,118.1300,5675120,118.8500,102.9000
2009-10-06,120.3900,121.3500,121.5900,120.2200,6662482,118.9250,103.0870
2009-10-07,121.1200,122.7800,122.8500,120.9400,5969009,119.0350,103.2830
2009-10-08,122.5200,122.2900,122.9800,121.8500,6512578,119.1350,103.4840
2009-10-09,122.4300,125.9300,126.0000,122.3000,13128732,119.2970,103.7110
2009-10-12,125.4400,127.0400,127.1000,125.2000,7732557,119.4790,103.9440
2009-10-13,126.2200,127.0200,127.3900,126.2000,7584020,119.6210,104.1720
